2.581592398055933700e+03,5.670116399426454734e+00,4.210441304223481396e+00,1.453657321161408791e-02,1.028717844133539630e-02,1.695550334498537037e-02,9.553357535435636969e-03,1.686603553620255602e-02
2.003875202884419195e+03,5.520269248562430953e+00,8.014490686669191177e+00,4.724299709149011595e-03,5.830904118312232876e-03,1.766071459946406269e-02,1.821159759889241780e-02,1.006114848153322021e-02
2.751717703080152205e+03,6.417716090531881967e+00,9.490932518396139272e+00,1.756448253565030815e-02,1.526494841649871786e-02,1.596127493957650439e-02,1.654157377153715053e-02,5.576384967314459637e-03
2.267397864389272399e+03,8.105111361154278882e+00,2.441228550010621667e+00,6.323506111681441444e-03,1.231679633116724432e-02,9.817844526373097069e-03,2.919964920123700042e-03,2.279533481490982755e-03
2.508500464142755845e+03,8.231507654580127564e+00,9.822622845678061765e+00,4.605864420486913829e-03,6.763644906792700903e-03,1.001102908513641296e-02,4.224011972561621253e-04,8.783361358255081797e-03
2.833278735585305185e+03,3.088969878876506314e+00,2.704306602110333024e+00,6.853643169346175512e-03,3.210107954711299838e-03,1.035953756973620986e-02,1.964868142020291183e-02,3.136013844394044264e-03
1.826132224821443288e+03,2.751893829658239810e+00,4.517167813531591136e+00,4.592561931244939014e-03,1.674624299045983020e-02,1.411354221088011868e-02,5.474720910510589428e-03,1.970816863292047805e-02
4.488767163789746519e+03,5.408479379564112399e+00,3.746631941207239969e+00,4.759339218497162655e-03,3.907004436033773703e-03,7.521359586492411958e-03,1.054215541251946921e-02,5.311338108031993591e-03
3.447191656982895438e+03,7.501162939079478065e+00,9.484709774109166602e+00,1.705791706607132086e-03,1.840197191020010586e-03,1.434559501102115192e-02,1.331747833822262590e-02,1.326590973840324587e-02
4.258786868417617370e+03,2.561220806317855647e+00,9.167885731632857471e+00,1.061091190297775745e-02,1.614535227820229624e-02,1.056422702085145493e-02,1.010829331668279367e-02,7.433339503573711121e-03
3.756369229400273070e+03,5.260785104066043161e+00,7.299879908347150170e+00,2.209389234038842964e-03,1.668777842035398459e-02,1.354585735215772802e-02,5.673652032695935751e-03,1.636742155372914592e-02
3.810794311367499176e+03,3.316820785920398862e+00,6.726807171829566556e+00,1.427453716548519706e-02,1.985099639127727023e-02,3.384833652525419401e-03,1.304001633733170226e-02,1.302685379097405852e-02
2.583803245388019604e+03,3.057988815230669566e+00,5.757656510873168543e+00,1.630197504394813313e-02,1.255496843255836034e-02,6.476049967500866963e-03,3.471271169893784536e-03,1.289225595751975623e-02
4.225936614635476872e+03,2.319845048770375229e+00,2.746863897815642996e+00,1.168443473281218989e-02,1.931550803759369064e-02,1.756058068042291517e-02,1.666071115547890918e-02,1.593912162530349702e-03
2.923408079392287164e+03,5.626855854415213187e+00,8.610944310685429315e+00,1.259391053560566034e-02,1.359366790334190500e-02,4.819212504953025375e-03,1.446499031907061764e-02,5.350267346285296141e-03
2.606326779151126630e+03,5.683652582877300574e+00,7.822002959035176950e+00,6.910147108678266203e-04,5.068181115746476367e-03,1.566533369725402539e-02,2.627718461059053157e-03,7.517754531808494567e-03
2.803985313230058182e+03,9.250139635471779087e+00,1.120231197789776623e+01,1.136854553786495643e-02,2.771464247146755711e-03,8.716883464091466568e-03,1.711796465644813137e-02,4.221696314620843743e-03
3.981421225220823089e+03,6.539513025073005359e+00,5.260870919672441914e+00,6.112574896393382223e-03,8.166678701521748809e-03,1.351642728686621581e-03,2.944089713988396612e-03,1.587696769020157869e-02
1.803391833597462664e+03,5.672638178471967052e+00,1.687284480552753596e+00,7.687054592161110533e-04,2.114120809183599181e-03,1.868346013108845849e-02,1.453373733262057488e-02,1.657999991254308081e-02
1.798284133461751935e+03,5.021335414662866370e+00,5.555728262829958908e+00,8.438645515206342693e-03,8.871755188499213032e-03,1.342653676400079078e-02,7.457675566073957221e-03,1.446835299844265350e-02
2.549577069705704162e+03,9.155721294187836534e+00,2.561709364263017541e+00,3.081322944053142138e-03,4.698130174016598021e-03,8.669435867066227486e-04,3.797942332580631769e-03,4.893101630988831025e-03
1.914089395904019284e+03,3.099376704631770174e+00,6.670627304323819118e+00,1.997138489189553487e-02,5.212150878302517984e-03,1.000568570783077864e-02,1.552648391634603615e-02,5.457106932381581427e-03
2.295237277995551722e+03,8.919806920715007692e+00,1.026775411181749398e+01,1.700914050953191911e-02,1.633086898680318963e-02,1.470286957181273640e-02,1.977890292114397458e-02,2.847111089400573142e-03
3.831512840607023918e+03,5.099660494717388026e+00,7.736175254277361191e+00,1.132372750874792444e-03,2.019505927302808757e-03,6.057943890609986462e-03,1.748882009240955437e-02,9.663046809195887168e-03
3.270328245895417240e+03,5.480828973236396173e+00,1.059403777689220583e+01,9.000675992606956347e-03,1.133766393961250195e-02,1.466939215305163025e-03,2.853119407316643402e-03,1.073436984163277964e-02
3.027747755080071329e+03,9.424737446775621308e+00,8.036586103185433316e+00,7.927814805099893045e-03,1.530799794331773322e-03,1.206511354065536827e-02,6.527164781660458812e-03,1.267165211138036526e-02
2.506136918641979719e+03,2.245491597667346184e+00,1.076994740283083729e+01,1.333396562156643345e-02,1.971370375982140627e-02,5.093532229007718612e-03,1.671574256088923655e-02,1.888697396110015567e-02
3.677700454191358403e+03,7.563548891313169875e+00,5.860903760070939938e+00,1.872796449290925133e-02,7.787667204138828958e-03,1.015482748697851302e-02,1.253291845203160886e-02,1.721507354165720260e-02
4.046325416374275392e+03,7.266803719525799288e+00,1.091011436134882118e+01,6.102554271919326950e-03,8.404845743935200966e-03,2.863155224048858499e-03,6.278881136405145905e-03,1.178060731022151017e-02
2.633979601847371669e+03,5.565482952053462107e+00,3.372530318722126275e+00,2.999715268011713537e-03,7.713333003557806128e-03,5.462186809922272429e-03,1.769551002010141816e-02,3.703509327892262615e-04
3.588720938510626183e+03,8.092128481569378806e+00,6.999571025636459609e+00,1.728996750706575034e-02,9.343184580059785832e-03,2.734909406516695951e-03,1.421076236482023830e-02,1.529198329891588368e-02
3.519099518131783498e+03,5.176952555070457151e+00,9.582548406304573163e+00,2.145052296268389752e-03,1.869573472869909270e-02,1.509114613150919909e-02,1.885935034729312870e-02,1.200904471150206383e-02
3.797749989960349467e+03,7.016955972701547140e+00,5.238827705114013966e+00,4.011252694404086189e-03,7.403518612025990209e-04,1.552334178029638606e-03,5.799236225368748984e-03,6.365857155728323405e-03
3.003337263437630099e+03,2.165318064880304760e+00,9.614583060423319338e+00,3.768733312777435701e-03,1.570120860943696392e-02,1.345084677257082223e-02,6.596279759105559692e-03,1.726287464231700958e-02
3.138972568854892415e+03,9.398503213076045526e+00,8.353549300800203525e+00,1.535757696881361739e-02,1.880167671775790847e-02,8.149866800221438126e-03,9.464113039515404530e-03,1.980298462851276531e-03
2.370333619974802332e+03,9.402094279299785029e+00,9.180628456340986787e+00,7.939772780339042837e-03,1.077165251164624755e-02,1.474416868584874432e-02,1.564068159823568324e-02,7.280579418184877916e-03
3.750547792936253245e+03,9.808923931479617053e+00,1.030411248615949837e+01,1.808876137595275685e-02,1.048638426227570947e-02,1.751834241331549219e-03,1.341737007906695922e-02,1.791841693351330089e-02
3.504570139143222605e+03,5.768821457293043409e+00,1.123374555841304812e+01,8.404575555099619982e-03,8.282884839214021966e-03,1.787918054126433343e-02,1.424605070289523476e-02,1.310223002985745448e-02
4.138662672420728086e+03,5.528204578058447893e+00,3.099046156296203502e+00,1.017171506335296655e-02,1.353300894786209872e-02,7.335014772617378873e-03,3.203253610022407244e-03,1.874371840306352302e-02
3.918901280655675237e+03,4.294837844673024208e+00,5.815291001267981486e+00,3.386914092803276766e-03,3.353082169004754920e-03,7.864108174254454478e-03,1.053859953719196024e-02,1.944589232516981056e-02
3.307227301469669328e+03,5.827799126890815806e+00,2.223831349496832477e+00,5.557184860086255423e-03,1.967421755951570539e-02,5.294766877891899162e-03,3.717186524469125175e-04,1.921563684711798461e-02
2.262316570916471846e+03,3.625995005724993447e+00,6.474320813090256976e+00,6.647489394410871499e-04,1.509222293185309705e-02,1.949798107149030083e-02,5.192658514996333075e-03,1.810873005276175327e-02
2.804807872628158748e+03,8.484544290314559589e+00,6.861750885198483196e+00,4.229791637660105380e-03,6.371667238894394847e-03,1.305807757663591216e-02,1.022287941845805535e-02,1.116642620720056760e-02
2.784561736737502088e+03,9.027486280912963679e+00,3.549995461444320100e+00,1.401053237902677960e-02,4.079566724824065099e-03,9.926057297691737863e-03,4.366848771701972720e-03,8.123170754608364380e-03
3.627534215493214106e+03,8.154325288607994437e+00,7.421677326396297403e+00,1.509531813677357504e-02,4.839245546438934731e-03,1.707973384852421936e-02,3.239759368415050245e-03,6.772022353846027937e-03
3.391360649032524634e+03,7.575846630457687247e+00,8.039944923033235824e+00,1.484966260565641349e-02,2.722848037144894734e-03,1.369089082205141028e-02,5.161091575012344626e-03,5.693716994053625580e-03
4.274384892438641145e+03,4.901902449385407756e+00,7.950660017493849985e+00,9.959997876267842956e-03,1.003316257720071603e-03,6.051014673213166162e-03,4.636611119361104885e-03,1.013556439513723165e-02
2.687604154076344912e+03,8.189780408303210635e+00,1.024759447968929393e+01,6.761306902641123218e-03,8.282438289367534748e-03,3.379534773470728448e-03,9.301637602200825417e-04,1.682368978185425426e-02
1.841537573078491278e+03,6.297862852362319686e+00,5.493677053766599983e+00,1.067619814267792809e-02,1.343463472006676401e-02,1.904270591015656128e-02,4.108214429470673223e-03,1.404858393929053761e-02
1.871991338313217739e+03,2.645926528422595680e+00,9.377939062934849801e+00,6.155629069633019104e-03,1.301030152295134731e-02,1.606882169347911143e-02,1.973764487016510527e-02,4.674012119091778064e-03
4.419841475142349736e+03,6.423144564524760902e+00,6.752778994170381743e+00,4.769372307480619980e-03,1.685542232623216466e-02,1.764022678139953379e-02,8.107011300255002190e-03,1.295748341555498853e-02
2.760590701531878494e+03,4.683823233980310086e+00,6.678452564624480559e+00,1.514511755251349290e-02,1.814035641312588057e-02,1.357391544599945848e-02,1.790495010224075340e-02,1.660255178273724666e-02
2.718513103347437664e+03,4.022650520146950903e+00,8.659713326870861039e+00,1.669045756570303879e-03,1.282106389667758348e-02,1.978207763915565409e-02,1.120913740472175534e-02,1.550347263929368127e-02
2.353176870695867819e+03,8.109886788298014793e+00,4.144033343412715453e+00,6.473417122364606702e-03,1.206978968379771554e-02,4.964164446901670261e-03,7.299362744841289552e-03,1.865079400257085504e-02
3.008583748859838579e+03,7.510807325444896598e+00,7.345264717687977729e+00,8.710314052692083586e-04,1.012176355708084563e-04,1.027278535714419919e-02,2.684896832661189114e-03,8.372902892709368008e-03
2.179120853820757475e+03,2.876715071401513057e+00,1.941905388337246352e+00,1.010606257320799742e-02,1.985181185073808460e-02,1.686303084050787271e-02,2.453236623597043059e-03,1.129945023347043997e-02
2.707692382089659986e+03,6.795389663407765291e+00,1.736740310661958997e+00,1.625936676760175378e-02,2.837422597318908779e-03,7.004671879584294797e-03,1.711216263068212479e-02,9.690159873504078369e-03
4.361209033047969569e+03,7.480981660619174356e+00,2.166192019836467253e+00,7.951390087123805586e-03,1.692693876941597786e-03,2.156803362671533969e-03,1.074730880072488105e-02,1.072022581984841474e-02
2.305421659602488944e+03,2.178532727123590362e+00,6.788173416358057821e+00,1.443348043743038905e-02,1.234250519528656484e-02,1.254888823591406022e-04,1.583996295349824474e-02,1.951271363236758635e-02
4.177129533661483038e+03,5.818621425337492603e+00,7.709399323522990954e+00,1.790811686648251591e-02,1.560814311252361336e-03,1.095868154747782659e-02,1.973240758038159043e-02,1.664634588686313491e-02
2.347987183693037423e+03,6.834812979183093162e+00,6.703008601550775047e+00,1.339216852577733430e-02,4.420707488609171634e-03,1.287817232483258120e-02,1.901070346869867742e-02,1.110121088107336208e-02
3.598881089162945955e+03,9.995796004521974254e+00,3.234624276047699531e+00,6.748801957916451474e-03,1.308481957269404944e-02,8.033101588759970421e-03,1.294644003712799168e-02,6.575942028592164645e-03
3.765643183291394507e+03,5.753579214814357634e+00,8.800690696102693167e+00,1.607347869347135194e-02,9.561992287179112149e-03,1.743196034806970829e-02,2.076353318943596760e-03,9.686998212899760805e-03
3.520004521908289462e+03,4.924535257459534243e+00,4.814322819609094140e+00,7.546228598737155652e-03,1.166882156273407918e-02,1.420281159261260057e-02,1.602943140456467019e-02,1.221151470317346013e-02
3.151395852750117228e+03,2.230258747931827656e+00,4.922823293042082327e+00,4.765369990551750201e-04,5.798587870320639354e-03,6.107780500162834914e-03,3.338068149240785987e-04,1.340795385154335689e-02
3.047352048031742925e+03,8.516786152834399104e+00,6.100846815187634498e+00,5.207186812866101619e-03,1.127867763325587393e-02,1.439670865996981602e-02,1.143959577300303516e-02,1.206314059267953390e-02
1.907354963439427138e+03,5.546542849463592439e+00,3.406602278293748842e+00,1.773150647731945584e-02,4.200434190214732272e-03,3.231821866132241622e-03,9.713844280830122302e-03,3.077048148316541970e-03
2.895482146284253758e+03,6.513730257140749380e+00,6.040768178214595885e+00,7.471506735111342612e-04,6.560027923192927879e-03,1.581905719776137420e-02,1.531029815036027975e-03,6.380852393290496749e-04
3.111621262102747096e+03,2.371860692916505364e+00,6.276707634709372208e+00,2.778731050461981378e-03,1.847498770082913605e-03,1.605994803864482789e-02,1.816649614197207024e-03,1.098316801906301481e-02
4.487742822448353763e+03,2.373167708066693748e+00,7.837489182894089801e+00,3.586343634560527904e-03,1.400117360977588821e-02,4.275701228786950997e-03,1.758633832457068974e-02,6.831880190890387075e-03
2.419978552796611893e+03,6.891772642803291937e+00,3.196006692119679915e+00,5.554616967591909441e-03,7.145842388406941498e-03,1.619594076828132639e-02,4.900792052433331283e-03,1.451877730968712324e-02
2.536845963070184098e+03,9.746174446670188729e+00,9.519181190823847061e+00,1.811501034551599859e-02,2.090869264797293875e-03,1.885362943656367779e-02,5.806065278901159990e-03,1.296953293380149683e-02
3.773232208906669257e+03,9.427696333574028031e+00,8.619192612028296452e+00,4.681466615183729058e-03,1.362045481465386579e-02,1.735993769865429651e-02,4.485124277579593047e-03,1.098795155402622695e-02
3.944490225504020600e+03,2.293717194403509296e+00,7.418528403665170856e+00,1.440032329159442528e-02,2.886517039968745230e-03,1.541309753593891191e-02,1.845463220996013468e-02,1.589785426265719753e-02
4.283186936535275890e+03,3.236416963663407032e+00,8.997612562140172798e+00,3.579332449158090235e-03,9.588743601834681315e-03,1.928246667854935370e-02,7.697192674012608149e-03,1.867942279151560067e-02
2.926427216154194412e+03,7.947425041095666387e+00,1.539454211098145509e+00,7.388139645201985753e-03,2.123626171148407932e-03,1.201040827076638000e-02,7.532002132812286657e-03,3.050440157387389328e-03
2.140674033399857763e+03,6.875421825384676389e+00,2.462438077063680009e+00,1.195364675854559099e-02,1.225897518201380168e-02,1.705426632199185180e-02,9.066539513148270599e-03,7.383782758908141383e-03
3.425929154176816155e+03,6.453141081421598813e+00,2.101299965145533299e+00,8.004870154463454915e-03,1.537929042864238406e-02,9.851249537996948497e-03,1.196240881238963549e-02,1.052390375039641800e-02
3.165953913581745837e+03,4.250300337736182321e+00,3.067609102649806019e+00,1.972397683227543330e-02,3.243449368981049519e-04,1.466220847940413047e-02,8.802958576633435062e-03,1.288711687199265397e-02
1.856104125493875017e+03,3.332576710328907232e+00,1.692371209089764461e+00,8.837614734411679621e-03,1.019850894744454492e-02,6.323508486241842183e-03,2.419585189349267307e-03,1.948268168417926355e-02
1.998511317979340674e+03,3.995616046647914033e+00,5.307870460605921714e+00,8.223710974980641755e-03,1.271636081462694870e-02,1.480794914730394068e-02,8.963124115985991042e-03,1.877296907854094504e-02
2.526506163362490952e+03,7.907454855524343351e+00,3.151998389109682996e+00,1.604870708852185190e-02,1.010108626149779434e-02,4.974194588455492158e-03,4.858610842334906005e-03,1.526668180917004417e-02
4.226991443918785080e+03,4.857678799043938511e+00,8.015920659476137189e+00,1.817588531352598916e-02,1.693165956899314595e-02,3.800519484668984233e-03,1.929233577070143396e-02,1.703041777301149418e-02
2.462574724759275341e+03,3.734566326405243331e+00,4.379511342197493384e+00,1.412912080626871174e-02,1.810524191629177271e-02,6.106485553695889523e-03,1.030432664612357385e-02,1.105385349351254397e-02
2.759313208504015165e+03,8.352823761933315438e+00,6.799068790571893395e+00,1.858064169444809816e-02,7.372440278329422947e-04,1.385281231069419861e-02,8.363809279577806913e-03,6.431966579163155701e-03
2.616765997343703020e+03,9.693116247032783406e+00,1.985556810744957712e+00,1.164197859471775322e-02,1.871266242470024169e-02,4.052997201535582517e-03,1.187047295233580567e-02,5.806540773389155460e-03
4.289512543572634968e+03,3.002150829726415004e+00,6.024235245491166957e+00,3.551625152889825027e-03,9.472753188115693584e-03,9.169564303321277657e-03,1.240880347122766229e-02,1.958242018370804152e-02
1.803491582313029767e+03,2.668679177809591963e+00,2.215680250429364229e+00,1.270531581121049983e-02,1.309663493475721370e-02,9.338153458656052452e-03,6.041696921196099482e-03,1.991922144640381406e-02
2.056809986781727275e+03,7.669715215227959071e+00,5.582851744429682128e+00,3.365655812438111960e-03,1.881386537869226758e-02,1.324974645178233178e-02,1.190454282240973813e-02,1.121177849541725967e-02
4.178589750892126176e+03,9.101089672744654635e+00,1.072477652658421121e+01,1.532540127922473946e-02,1.137429264770832560e-02,7.604453467341240960e-03,5.366386180789205554e-03,4.513549893994342477e-03
3.980559559280609392e+03,8.826380094176169422e+00,6.305334958802735201e+00,5.511596642789950290e-03,8.839996537510271674e-03,1.803002958532674144e-02,1.909686901762931710e-02,1.442199649282358345e-02
2.629754518365709828e+03,9.134426850039401913e+00,4.385276986899242502e+00,9.995872992177695301e-03,1.288214237924638003e-02,1.478636230654339218e-02,1.159351421067490902e-02,8.634184184360431044e-03
4.229389459850880485e+03,7.623137751807911755e+00,1.886347528566916676e+00,8.315927201726368984e-03,1.137253991721314493e-02,8.859523140597978796e-04,3.631381781132453357e-04,2.441648982998468470e-03
3.523720231655082898e+03,6.895246940877373554e+00,5.036209315116913388e+00,8.652260920383054651e-03,1.285252252898523746e-02,1.214739332778791772e-02,1.528987907025973654e-02,7.410306034602347214e-03
2.281527155394739111e+03,5.333781908552337470e+00,1.779802816516461661e+00,1.811400871478042324e-02,1.859909905141641367e-02,1.116809922435382275e-02,1.560609408910340612e-02,1.368948922389921254e-02
2.385005601826566362e+03,6.964620364777723616e+00,8.812135979640277839e+00,1.429652053614595929e-02,1.911621732969524118e-02,1.087383644301016979e-02,3.492651890215262012e-03,1.048695687518073037e-02
3.835398195272462999e+03,6.570869311540653790e+00,1.140646744015003833e+01,1.350774582839363303e-02,1.718350351380789481e-02,8.270537160345401567e-03,3.958514101119300216e-03,1.696599827278287564e-04
1.978225902964815305e+03,8.988920532866281121e+00,3.396743205356499207e+00,1.332712397065951085e-02,2.033706861828400020e-03,4.379072533043303420e-03,7.483514068069435643e-03,1.687940773142288658e-03
3.196951658973076519e+03,5.316560654640978711e+00,2.514439319838620790e+00,1.535244066259297893e-02,4.567896468388281395e-03,4.811443162048614428e-03,1.426451865683334153e-02,1.860232574200776021e-02
3.089892106786483964e+03,8.385861910539624375e+00,2.100364553595628347e+00,1.622917098069881492e-02,8.923282522478381135e-03,7.025606670634046771e-03,9.436939508501331411e-03,3.962595019011416753e-04
3.195845644903714856e+03,7.157486735994211813e+00,1.022551470253242734e+01,1.519464495729863467e-02,9.973898013580650632e-03,1.065188004275685434e-02,1.099910927150788385e-02,1.837667366594192622e-02
1.990219268852490814e+03,9.558771925294980321e+00,3.858262092254263198e+00,3.295686437023721826e-03,4.194563452070039500e-04,1.642121702155442328e-02,2.430333758303041686e-03,1.610820432808303740e-02
3.692105695035765166e+03,3.706862807593545028e+00,2.274684434839866043e+00,5.540014136868184544e-03,7.731374837172223097e-03,2.768224277995164767e-03,1.034756960727550856e-02,4.951334177558261440e-03
2.454592951443985839e+03,9.251450037123515102e+00,7.775534009831085669e+00,2.677962529052925478e-03,1.608715311389375541e-02,8.600065175910989387e-03,8.304517882256567257e-03,1.294171469637372951e-02
3.495815964182199423e+03,9.011977767552206586e+00,4.537276370427759886e+00,2.996527977674339621e-03,1.519887540956438993e-02,6.215531837460562536e-03,1.243691931967039893e-02,1.861884887423893506e-02
1.731452487187302040e+03,6.601212336094620881e+00,2.127092592359759671e+00,1.109620128141671110e-02,1.191687989789485223e-02,1.069539423517576124e-02,1.824564928783395379e-02,6.107610743766001341e-03
3.818146590605930669e+03,7.070489088534385402e+00,5.168519996122549642e+00,7.634818977462905568e-03,1.225742089991713885e-02,1.748182796344640438e-02,2.543451702462971864e-03,3.429801715486693880e-03
4.272296279129869617e+03,3.838333520983217895e+00,2.137043050598687710e+00,9.916477333179955778e-03,9.594057334440516532e-03,1.066227437049266369e-02,9.655695492281433229e-03,1.446941760286094350e-02
4.293778592557448064e+03,2.447782556161369527e+00,5.553836690362860651e+00,1.080498649539656311e-02,1.128335121234777701e-02,6.101936535037688278e-03,8.120776325973176960e-03,8.707074733230490624e-03
4.161936580013070852e+03,9.849561868852349633e+00,1.062165550681201509e+01,1.037383210914401797e-02,2.411645927615550800e-03,1.866358664979254206e-02,1.640471641196413963e-02,1.103210401700918837e-02
2.493075796819484822e+03,4.799041503592192726e+00,6.576912810670092036e+00,1.120282038863339505e-02,1.193118946092311394e-02,1.183751760701095244e-02,1.368870013799852042e-02,1.743188511413105296e-02
2.144362556762337590e+03,7.434137752369535335e+00,1.147655358904218126e+01,1.858314813121011294e-03,9.205348652085091135e-03,6.110692138361493303e-03,1.284279548640195057e-02,7.102973766072689932e-03
3.328410639555906073e+03,2.093486735311601343e+00,5.534367419666770260e+00,1.022550328270228209e-02,1.379580427597303788e-02,3.259346412526946402e-03,5.937379875668481743e-04,5.008331238893423687e-03
3.746101286869411069e+03,3.039807583911104949e+00,9.990762381133043490e+00,1.990314279836840131e-02,1.092662931446133218e-02,1.213155438409678141e-02,4.967361245414645202e-03,1.128371949747501365e-02
3.436833840541274640e+03,4.512993439476319146e+00,6.108427690812541222e+00,5.483194985235662414e-03,2.152164310510847750e-03,1.076091249279133126e-02,1.215676761001814772e-02,5.316365714753747487e-03
3.774450910340792689e+03,8.265165018842559164e+00,6.994947949549836785e+00,1.224620338985519044e-02,1.055127290062386758e-03,2.581204882534257616e-03,1.273308729637689929e-02,2.772732010465045471e-03
3.839740616863090509e+03,4.279495584875088632e+00,8.714660433928528960e+00,1.730991543897330773e-02,5.981176823067667347e-03,1.056653192175112735e-02,9.422583686042592527e-03,1.663337324509944065e-02
2.765513343578739295e+03,2.825534572439181602e+00,6.816872480734105011e+00,5.417691761740056969e-03,6.536097137624105949e-03,1.491796365044888162e-02,9.420376062138247075e-03,1.542713500263297177e-02
3.116406316827614774e+03,4.185382262001389186e+00,7.712943122055351708e+00,1.517961739512706069e-02,8.522096346689852012e-03,3.058240887682115577e-03,9.433029973616273434e-04,1.510882313917431309e-02
3.380611484791364092e+03,5.604402104276523744e+00,3.711638852930330579e+00,1.105732775428430389e-02,9.348276980723917856e-03,1.390020524051614401e-02,1.896836110211905235e-02,1.624784569828388592e-02
4.431796924692106586e+03,9.917974848593260617e+00,8.091969672636551536e+00,2.796700768174668894e-03,1.332313559755846435e-02,7.940447678299341824e-03,4.925825216402071605e-03,1.452512842926530733e-02
2.014829208734577151e+03,8.771000198260681557e+00,4.228263816408713183e+00,1.002088596342108617e-02,3.985204071361058559e-03,9.939955710061438784e-03,1.486924294535103309e-02,5.682199622382181139e-03
3.994513466961484028e+03,3.695264501255429046e+00,6.546274275097533568e+00,5.080337600498264702e-03,8.520654773461065062e-03,1.172433637484252521e-02,5.312686377392478870e-03,6.138846604010284383e-03
3.955613422288699439e+03,6.089333373454775433e+00,5.657751453083720961e+00,1.013245222953429621e-02,1.779464916125371443e-02,4.263397869794398332e-03,1.534117946859578710e-02,1.083883346703335901e-02
3.032314312486530071e+03,5.869313334632624723e+00,6.266111834651239221e+00,1.155893713928875591e-02,1.398372098406539324e-02,1.355231815493195859e-02,1.574408782076573698e-02,4.723231160901271083e-03
2.730588314830523814e+03,3.149956130182177461e+00,5.882405010668836809e+00,7.399954757128901495e-03,1.389449222250252469e-02,1.194806597685887234e-02,1.391657655771787877e-02,1.808281208856761524e-02
1.778714001028678013e+03,5.568919608723452264e+00,5.508185082132285082e+00,1.737497696123603205e-02,1.368771890418664025e-02,1.368386312693143508e-02,1.242610735276288708e-02,1.742848985791439417e-02
2.478507466420898254e+03,6.764077720288738327e+00,4.408623470225536245e+00,1.491338288445488366e-02,7.271329621740372715e-03,1.597184942302018462e-02,1.399006595259125012e-02,1.548256651417177256e-02
2.805958488902230783e+03,5.075387009725988108e+00,1.945541937233836949e+00,7.088990210536627937e-03,1.362291278028630696e-02,1.083062195903081691e-02,1.099422366611828121e-02,8.960171885526108451e-03
4.206773041014886076e+03,7.993510942959037635e+00,1.073707204999394271e+01,1.726621119842676119e-02,5.984181995655016642e-03,5.201288893020744250e-03,8.945088814247744227e-03,1.618436330397670514e-02
2.567761986666734174e+03,6.424788867173099050e+00,6.152629968589022447e+00,7.415568242995430187e-03,1.756714969647189817e-02,4.152589340515849825e-03,1.462812601831377582e-02,3.981304352698090965e-03
3.355662871347292821e+03,4.578147940464043941e+00,3.930956250917675643e+00,1.679320640421982924e-02,1.971864628676017403e-02,1.036059034495683678e-02,5.417650037171756541e-03,4.823699167615883715e-03
2.015118907208015344e+03,8.220515152931728409e+00,2.908449211479758212e+00,5.890256959191162225e-03,1.715153710368559278e-02,4.599526915007015951e-03,1.790417474284419080e-02,1.977687666597833030e-02
4.053119627657399178e+03,3.254994389046752090e+00,1.078195982184848489e+01,1.696941099758462329e-02,9.585810711924691238e-03,1.551215827500786355e-02,9.557928777034261844e-03,1.647643018555907529e-02
2.852075919620657714e+03,6.819310601347524425e+00,7.178255079234340919e+00,4.320874958166010665e-03,4.069075938064024150e-03,9.391666107195327171e-03,1.536124828149253163e-02,1.178891277364305101e-02
4.372594415696103169e+03,3.920229492418016548e+00,1.152552514851870136e+01,4.521857927596028420e-03,1.579751036076047430e-02,3.875722190322578725e-03,9.851531787341782226e-03,1.999295247378919671e-02
3.854414105207605189e+03,9.931090129968193736e+00,2.394005775351245369e+00,1.970449012762679614e-02,1.025484574312937255e-02,1.668356184397621830e-02,1.507050582216076622e-02,8.358544059197562520e-03
3.744681825788139577e+03,8.523573871813120206e+00,1.132228567813692877e+01,4.178835620196080791e-03,1.119883059899173632e-02,1.563249550191357987e-02,3.263157477988439664e-03,1.636495425314414900e-02
2.967333217570649595e+03,7.657202049581097292e+00,8.521553119249549724e+00,3.404329483505767751e-03,7.614824720216059606e-03,1.508932527067314601e-02,1.885930456996047500e-02,1.224784422901886369e-02
4.104983253062493532e+03,8.181593150622873623e+00,6.764425703983136806e+00,1.445259460792794673e-02,7.596121733599128442e-03,2.112033656735973902e-03,2.878397875742282064e-03,1.903491559462944238e-02
3.756199414014916329e+03,5.041116958519166857e+00,3.443299320468301783e+00,1.684291856985481450e-02,5.509783834607845376e-03,4.521916162597632363e-03,1.062780759139107627e-02,1.386460054141237450e-02
1.863283706139375681e+03,7.750480072213140836e+00,6.722170686389621785e+00,1.451688182798682031e-02,4.672668408207590607e-03,4.088883915418738829e-03,1.798228037141683458e-02,2.520392641026540648e-03
2.026719136148783036e+03,5.339158461879833339e+00,2.245087282172779197e+00,8.261159214900844205e-04,1.131199226311460984e-02,1.166439398932127801e-02,2.128952740363891649e-03,1.922550370800974254e-02
3.825863004412377450e+03,9.537451535001366665e+00,7.924122646144013515e+00,1.502859910443553326e-02,1.565284650130920399e-02,1.160422817366714085e-02,1.703099836304698689e-03,5.057894277834280167e-03
3.028412322224516174e+03,4.415641056779922025e+00,1.054596818852019169e+01,1.803274529670116297e-02,1.486070082073394014e-02,1.853992295855614453e-02,5.325957359647207068e-03,1.408993611096053672e-02
