2.376706627959229081e+03,7.101804936027063420e+00,1.123933696484038158e+01,1.053388438304684628e-02,1.413229897153727918e-02,6.293912186705353032e-03,1.674048620083497252e-02,6.306695685892324890e-03
4.134497527991079551e+03,2.151587618287128301e+00,1.041650661296309011e+01,1.789873561298355176e-02,1.610353347533111795e-03,2.574782299769786537e-03,5.660502203369163071e-03,2.956917029294226645e-03
3.208133740607010623e+03,3.341589466768327910e+00,8.485967161622831156e+00,1.497708070928628968e-02,7.411504597150526258e-03,9.710885955734556430e-03,1.775555984864121348e-02,8.885657049351314632e-03
4.208305976071314035e+03,3.497095081247368675e+00,8.648113112195396468e+00,9.345583770195134421e-03,1.295660960315497823e-02,7.800218312031623885e-03,1.667978389799339503e-02,3.561545770833562941e-03
2.780015450576159310e+03,7.599773722069807391e+00,2.027263023897614147e+00,1.505629786142570481e-02,1.466182485061308036e-02,1.463075809028637278e-02,1.771501055886091566e-02,6.854340576206279304e-03
3.547186356780040114e+03,8.279283984855787537e+00,2.782160437070585690e+00,7.469049831783246621e-03,1.014858349646953484e-02,3.008430076164352041e-03,1.417227948392139197e-03,7.307634103505168330e-03
2.084644291634931506e+03,3.612040180517101184e+00,6.441924069830647248e+00,9.674515172724214990e-03,1.082490902285321646e-02,3.558576363451120689e-03,1.913786060576393167e-02,1.119321394427581599e-02
4.280294101126697569e+03,3.885752661454604961e+00,3.520313210680512395e+00,1.097831444307258153e-02,1.243161663284234747e-02,1.038472240890897340e-02,4.800789294388704137e-03,1.958363891272609653e-02
3.193023463496606382e+03,4.814970507313502956e+00,8.580926411486441197e+00,1.930307380576387274e-02,1.812639604943437274e-02,1.656069878023067043e-02,2.864624549021962951e-03,1.462629950175877228e-02
2.988417654680490159e+03,2.168979161421849433e+00,4.284402595381124002e+00,1.588730132420941576e-02,1.913397049675346490e-02,1.737614056143899077e-02,1.492024277130697685e-02,1.323322421392381099e-03
3.994098238083399792e+03,8.739619761742282833e+00,9.946133161989205718e+00,7.527150847912810958e-03,8.297267367582938577e-03,1.658987338748607598e-02,1.776079896520700238e-02,1.392479514353680767e-02
4.463743820464748751e+03,6.146534397298009544e+00,4.301773339087373138e+00,1.118393049696188649e-02,1.792199254467371702e-02,8.271697787190328277e-04,1.323590672424577487e-02,1.506290570237048092e-02
1.883577472746776721e+03,2.570222381203931761e+00,7.882378130648293180e+00,6.169993845970053042e-03,1.902430654655132281e-03,3.646637880278018329e-03,3.752573723703526293e-03,2.948517126318887099e-03
2.533411651754350260e+03,8.018289476068879651e+00,4.759802750653348014e+00,1.198454127397940994e-04,1.178909472426766490e-02,6.273632863049686745e-03,4.894408324387346243e-03,1.047047029921571552e-02
3.477091239349760144e+03,5.109274717133057031e+00,4.602057779265209092e+00,1.612610048106450852e-02,1.705624336305098382e-02,2.063263006222174761e-03,1.433327674950812120e-02,2.646538278633085717e-03
2.728903035983114933e+03,9.445047937875063582e+00,6.328219805697329114e+00,1.824781212791139196e-02,1.360026804154816638e-02,1.488666371467514335e-02,1.127844666617348716e-02,1.833533047494679408e-02
3.195917877657377176e+03,4.602012136554361810e+00,6.292991217216430400e+00,1.508403250365503157e-02,1.434207369892386702e-02,8.815049532980175767e-03,1.342462702771664990e-02,3.200036783813808849e-03
2.323870096827093676e+03,2.037716430540399415e+00,1.053233274556506238e+01,1.320801612772416408e-02,1.734370048104019041e-02,9.641461915006373229e-04,1.610066606544007656e-02,1.527698126178113694e-02
3.630230477747253644e+03,5.073505364196146949e+00,1.185092391603498285e+01,6.435797424425508673e-03,3.655619011307696675e-03,9.003093693866226835e-03,3.231725321518094662e-03,4.539150143909459478e-03
2.556308530163821615e+03,2.323662443608491834e+00,8.342714900606154060e+00,1.736575842676693279e-02,1.271759217256791634e-02,1.034563459403604717e-02,1.798447019649225542e-02,4.487579012379821347e-03
3.694032963806228508e+03,5.122210780055892698e+00,9.378180727316539844e+00,5.856644781296820035e-03,1.835807802278074941e-02,1.700537790340982125e-03,4.650763706825832705e-03,1.559573487019409038e-03
2.060692949379500533e+03,4.325050560739236438e+00,6.883909219109494160e+00,1.698430040837333593e-02,4.256961188642341409e-04,4.681340004888163639e-03,5.200315678746415468e-03,8.071290513725687052e-03
2.488856522540689184e+03,4.758728788471795035e+00,4.658118221599552911e+00,1.173331854155887193e-02,2.226487762630954131e-03,7.225860163656634000e-03,1.014962651131406761e-02,4.111709237252767629e-03
2.065497194223406950e+03,7.052345389273669163e+00,6.343973797483419830e+00,8.577199505762600831e-03,5.858872839804234178e-03,1.044651519186171398e-02,1.881607864851513739e-02,1.462101052957600830e-02
3.225761564944712518e+03,3.717214975706734315e+00,4.561093752081157859e+00,1.005370713054607595e-02,1.302234390377687845e-02,4.506390136327850793e-04,1.031347056680091516e-02,1.004202449085294171e-02
4.466206377873886595e+03,2.414663628706458454e+00,5.820706193162759057e+00,1.151959140628371937e-02,5.304781639326973039e-03,1.027020524642402455e-03,8.960874035298709017e-03,1.694015014668429076e-02
2.724497361648550850e+03,3.266598893651710966e+00,2.248548326378219109e+00,1.888909159368444904e-02,3.933272841682235871e-03,1.024184586583953491e-02,1.639204028688072065e-02,2.421518349774751805e-03
4.224668687784223948e+03,8.435978309645433271e+00,9.623507909575161889e+00,1.285538630369167240e-02,5.791938605280331012e-03,1.066825291401651311e-02,4.852656596956156712e-03,2.546774518932190534e-03
2.517412244310493406e+03,2.434489967735721905e+00,9.698484646779705898e+00,1.958671643408578175e-02,2.609513624933230969e-03,2.110149783410182611e-03,9.687957118079406141e-03,1.098801193292483873e-02
2.111794570921890681e+03,4.042485777118240087e+00,1.823531958376116924e+00,1.269403414582008852e-02,7.327785607376150964e-03,5.913368129596197065e-03,3.938777073784958255e-03,1.560845709605857175e-02
3.654578940270217117e+03,9.627970389274835838e+00,5.922966389689766409e+00,1.779572092886389303e-02,7.317089338526731532e-03,1.731882122552600572e-02,1.056971574048415699e-02,3.575540164247260205e-03
4.089492732357746718e+03,6.809854951619785268e+00,2.562506485909301190e+00,7.947469521184994876e-03,1.871496259008468069e-02,9.474851785906110435e-03,1.752446918772385120e-02,1.872047291330269231e-02
2.996282021716630879e+03,3.808187820122203249e+00,1.126200294637038191e+01,8.284162285968552086e-04,6.621910360586586580e-03,8.445355904770909111e-03,1.285871212868570229e-02,3.592470944179051301e-03
3.241282425158170554e+03,5.982501393612254859e+00,2.182804143909800487e+00,1.855000854608335192e-02,1.558255289887734360e-02,7.654797267543912015e-03,1.124491345429731726e-02,2.669310093705721393e-03
2.857615065178732948e+03,5.451585153044783638e+00,4.240338827145214040e+00,2.259214402496812629e-03,1.498255048001511172e-02,3.977079252109064211e-03,1.425100623737632702e-02,1.077293404583204439e-02
4.068882227934941966e+03,9.852490339712492329e+00,2.831842770701251233e+00,1.775951737109237802e-02,1.061712009282945492e-02,1.976102341563570550e-02,4.104702222262574668e-03,1.976261375626709241e-02
3.612084248827045485e+03,6.724082854357440908e+00,1.003440462479723472e+01,9.500130450998702653e-03,1.552818892534225947e-02,1.674565564480838542e-02,1.686189386327421880e-02,2.434619835892860851e-03
4.007410894154421840e+03,5.635387470584567460e+00,8.503641727529812400e+00,1.920313996097991471e-02,1.963026225589755910e-02,1.591003699927559523e-02,7.868352383371284703e-03,6.443941013705179258e-03
3.385183641399732551e+03,9.096415261582979639e+00,2.156893893368986070e+00,3.536185894353758435e-03,1.981442026961729302e-02,8.345026588781091770e-04,4.262567591701786618e-03,5.647404402109767324e-03
2.154658090617422658e+03,2.920132847060348702e+00,6.963568478105728765e+00,4.071674469834914850e-03,1.482933464947801261e-02,6.339151397273291855e-04,1.843209861645345171e-02,1.004884676243150352e-02
3.250650935834131815e+03,7.113209069750633162e+00,3.439467506465581970e+00,1.185117813185593283e-02,4.289722046326022165e-03,5.152570497043736444e-03,1.689864845438319649e-02,1.287566955352084999e-02
3.766777252478396349e+03,9.104339346290739599e+00,1.056710037215270148e+01,3.084401384208089458e-03,3.388408313449210035e-03,1.863832427342117584e-02,6.105915404011695580e-03,1.120243595364684569e-03
3.608714625564522976e+03,7.904968626161755552e+00,1.545892264787070536e+00,8.927694988589935515e-03,1.739507873559557535e-02,5.986793965347642771e-03,1.128870095825327408e-02,1.232857958962061892e-02
3.893498894299346830e+03,9.412281675688131344e+00,1.112340123249028778e+01,7.763057695066450867e-03,1.731068653067737231e-02,4.609103752428943615e-03,2.384738874332135300e-03,1.081161954191828950e-02
3.764705408902571889e+03,2.926936258447163652e+00,2.647853355623477789e+00,1.419937170950341665e-02,1.061040000276205174e-02,1.137983091740812393e-02,1.312835383865351008e-03,4.371640870888610780e-03
2.192668278883605581e+03,3.344539873674312602e+00,1.087387096783560203e+01,1.926993561213280470e-02,1.819231059299115244e-03,5.287394100859717228e-03,1.722719554836108641e-02,1.167257434972697634e-02
3.287578524052431931e+03,5.582132177962372488e+00,4.004819225108987801e+00,1.438236012635539171e-02,8.181363942097744091e-03,1.508194462422552187e-02,1.528258497023569570e-02,1.046130488069524876e-02
2.994381724294426022e+03,9.793153168762689376e+00,1.185573012668329973e+01,1.085222507698863602e-02,1.147815575995993383e-02,7.538856741446275933e-03,5.228244295595639926e-03,2.845349140389159120e-03
2.700756180847058204e+03,4.328149599321783114e+00,8.504903565478448613e+00,1.389949231692486076e-02,9.505468814269389319e-03,2.011014671624969385e-03,1.886534260664718757e-02,1.976638804188149065e-02
2.148664007876790947e+03,3.260094521073896523e+00,2.471550573527015793e+00,1.884148541903422208e-02,1.911011782071902684e-02,1.253511447818747224e-02,1.114741412157043560e-03,9.910397792405382239e-03
3.233717508644765530e+03,5.340761560912682171e+00,1.109903484839781385e+01,7.687464516445257842e-03,6.614258728162609666e-03,1.520153941834250996e-02,1.141443501672886190e-02,2.563400677160532909e-03
4.002537498783633509e+03,6.428679344392707051e+00,2.986575354334599197e+00,1.916960200311521381e-02,5.061228073245289255e-03,4.975634101218527963e-03,9.636515214028107748e-03,1.109775453271805330e-02
4.431571057920105886e+03,5.203861623392898927e+00,7.361436382637108089e+00,1.082600569476612103e-02,6.229172199174789343e-03,1.412520272115419528e-02,1.919142968636090851e-02,1.441558972936977240e-02
3.050105108095934611e+03,8.986363784370443142e+00,5.570500372170781311e+00,9.355716744206394458e-03,8.499486203795328376e-03,7.764888206197896603e-03,2.508114053795175435e-03,2.027121626553822498e-03
2.578573589255008756e+03,7.005557847043434094e+00,9.221307790108506097e+00,1.610401709803036679e-02,7.348179503327653683e-03,1.957440336041509771e-02,1.902146481879015208e-02,1.556341034788829431e-02
1.847942185444524284e+03,5.726356295455799383e+00,2.292526503564542573e+00,1.326334492979041463e-02,1.878918742684262608e-02,5.247012168185797437e-03,6.523844688260454702e-03,9.538278741213004897e-04
1.726045537799377371e+03,2.227804877442804532e+00,7.019365280735652135e+00,6.480256178783791801e-03,9.492653996451319229e-03,1.952968577429824507e-02,3.092257802606059036e-03,1.158871253442895176e-02
2.456665682702910999e+03,2.024512366321944867e+00,5.356947347818474370e+00,3.994250156732076507e-04,1.249825836297330239e-02,3.162868218036171686e-03,7.774421082001881089e-04,1.505257369998772368e-02
3.376366751765353001e+03,7.206049492189529282e+00,9.710252673436587045e+00,1.704380535744075623e-02,1.899756796311370330e-02,1.740628624850280859e-02,1.043302389368448886e-02,6.014368778243244992e-03
3.558485798710418749e+03,4.845814609422895991e+00,1.156700529663680754e+01,1.727317077201442203e-02,5.230537379408735713e-03,1.205955214871046871e-02,8.108905206351225622e-03,1.834411429056645448e-03
1.702944867331838168e+03,2.478921509164496939e+00,8.533685081175896414e+00,8.667858317310169966e-03,7.847665280459365997e-03,1.367047653361589017e-02,1.228772652538332767e-02,7.731651215719829995e-03
4.460667610788661477e+03,3.673784193720399216e+00,7.280515379374255858e+00,1.290802343530035763e-02,8.038780193879335040e-03,1.419367880718843712e-02,1.192838706316792612e-02,1.828843344573375523e-02
4.446230503663209674e+03,7.785909580598216806e+00,8.818381311328639782e+00,2.195433839728873349e-03,7.696265054422151558e-03,1.944553854406993326e-02,6.609504280743142696e-03,7.954153744424596884e-03
3.940851639463105130e+03,7.411785631982406919e+00,8.909062230182211550e+00,1.499491216639516761e-02,1.257204159693611073e-02,1.528211064331671566e-02,1.795714340281262186e-02,5.724414657179550947e-03
3.017148286982046557e+03,2.104228980251510173e+00,3.776614182930873920e+00,1.321594934072925498e-02,1.840405988431426457e-02,6.941878286301599033e-04,1.616692240412732212e-02,1.228308915912973420e-02
2.965012216185805300e+03,9.288930439174951204e+00,5.568563493501550887e+00,1.795698955035111150e-02,1.280070358093092150e-02,1.407431154961679906e-02,6.096381960443902903e-03,1.144701998209976708e-02
3.055809874753693293e+03,3.616538709885382730e+00,6.894730924702941799e+00,3.857307686604145858e-03,1.737839470322044902e-02,4.300871247035986666e-03,1.579129625346228916e-02,8.568912789035994237e-03
4.388846667521564086e+03,5.558371324996832286e+00,1.138535071337995674e+01,2.691494751767008892e-03,1.629604823787857495e-02,1.434719548569753089e-02,9.980497554927768300e-04,3.947915797610564159e-03
4.212410625071251161e+03,9.897214518763547630e+00,2.382116496145601392e+00,4.523856979330491412e-03,1.577260491153469057e-03,1.343145799683818399e-02,1.923318256860235068e-02,1.647893418127706344e-02
3.282972109293015365e+03,7.343785514215103838e+00,4.001429046752646990e+00,6.460330733748270715e-03,1.810590033219854761e-02,9.672088461530167075e-03,8.489877181816356949e-03,1.265956704336778857e-02
2.350797217991996604e+03,4.406773841829611627e+00,3.269162062301286920e+00,2.455563262923680240e-03,2.227425430946672336e-03,1.311936204395296700e-02,1.948797669353911216e-03,9.212774205908380587e-04
2.813175704559310361e+03,3.934222700076480450e+00,1.180453690938279898e+01,1.567374759532052034e-02,3.619550600238507360e-03,4.936812487642069577e-03,6.343915736685802956e-03,2.375516553915678342e-03
2.634177928861460714e+03,3.342680325381953921e+00,9.159581507919209997e+00,8.664362713270588531e-03,1.181288643696304722e-02,1.786697910259088529e-02,1.172136027003594684e-02,5.525054682731124836e-03
4.479386099168055807e+03,2.403791345596866691e+00,2.474967543014475080e+00,1.490893097951635944e-02,1.530426863049548156e-02,1.177916194633727223e-02,1.581997913991682603e-03,1.185275926989194824e-02
3.497532350850677631e+03,4.878079764168304244e+00,8.512914368265613874e+00,1.970615643095493391e-02,1.111340470160755017e-02,1.263502816479887027e-02,1.847036396189682961e-02,5.312176988530023514e-03
3.085312761316679826e+03,3.019424160052976092e+00,8.787273859217060945e+00,7.532638224351932352e-03,4.549897878768428480e-03,8.160196471207765284e-03,8.008418470707788506e-03,2.424660714282475538e-03
2.466258668197016959e+03,2.787483689072620230e+00,3.562841433534892577e+00,1.546062972796054605e-02,1.264417529006333502e-02,1.347932844921982502e-02,1.572377181485147546e-02,8.719451385310675318e-04
1.961331007539836037e+03,3.288256524528803126e+00,1.070149100616710136e+01,1.430608910022678273e-02,8.790678084129911057e-03,1.677785951405304232e-02,1.816570080919580055e-02,1.208177920300740858e-02
2.487641598835082732e+03,8.379740891357890575e+00,2.223000497187816116e+00,1.173882540578195278e-02,6.226473419528611233e-03,1.133039175079006769e-02,2.426009589755709350e-03,1.000729551804172869e-02
3.684160521559204881e+03,8.767309577780665109e+00,2.213739701484457534e+00,1.990050740259180495e-02,1.861809672054998144e-02,8.578885426385601809e-03,7.587336988182823844e-03,1.282270167193229338e-02
2.583389414235127333e+03,7.573399754022342556e+00,4.629199019870971377e+00,8.280114726910611442e-03,1.235274265950257917e-02,1.934747488647237113e-02,2.713277790370324793e-03,1.589242724505119872e-02
4.030327154246410828e+03,9.766022918036421530e+00,1.149418152977328589e+01,1.086249889947483484e-02,8.096953263212948448e-03,1.876874667046122408e-02,1.354652833962777594e-02,4.533031918422740503e-03
3.239652963730982265e+03,4.986085864545417579e+00,3.588157194500843694e+00,3.565066333723658498e-03,4.746247366352072256e-03,5.723641889079181602e-03,1.989293915958077752e-02,7.863027150602899806e-03
3.273399587566552327e+03,3.034973330492001686e+00,5.786752536925509283e+00,1.097749619745363482e-02,1.269492214315210560e-02,1.609058555259458220e-02,4.818583141547221407e-03,1.592194310363311688e-02
2.487619258054658985e+03,4.292441542167177992e+00,1.186650466958288597e+01,7.035368624486247613e-03,1.381685564718689377e-02,1.470682220739293750e-02,2.066249485141353343e-03,1.264299817849227903e-02
4.391869004664863496e+03,5.178135659177582895e+00,9.279402563569007611e+00,2.786278284651041992e-03,1.205435289511394038e-02,1.633512506653433255e-02,4.557021398137415039e-03,7.955685948583396394e-04
2.143861129240696755e+03,6.057070879487872261e+00,7.263846958948861676e+00,1.187429180458784983e-02,5.443258395421817983e-03,1.289117519327456080e-02,1.422860492119310157e-02,1.809508482103039731e-02
3.371226291665551798e+03,8.900358205515260579e+00,3.148601295407177147e+00,1.851653553804347499e-02,3.264666020663154616e-03,5.032990141053983804e-03,1.469323630938371497e-02,1.133283188476177754e-02
3.956547720545256198e+03,5.811249926474477689e+00,1.176194363502761320e+01,9.358238023245231754e-03,4.656404813335710685e-03,1.148151387591627402e-02,9.836582165343667541e-03,1.203362530549315773e-03
3.156716487126554966e+03,5.210282769942377712e+00,1.076042372769550859e+01,1.306769681302704864e-02,1.246480182697854572e-02,6.782855105757512951e-03,1.056722494072061258e-02,9.114625939091446430e-03
1.914976311821374338e+03,3.224510713970836662e+00,8.190301170044993029e+00,7.353046425190093438e-03,4.933608297763262748e-03,5.309283129662244194e-03,1.517994671219824454e-02,1.045463052262967339e-02
2.181028157755674783e+03,9.751473354336603450e+00,5.721668624956320670e+00,1.090517865445177030e-02,1.446093770231838410e-02,8.771274306098458123e-03,1.623236282584748780e-02,1.469728179198659043e-02
3.409206556729083786e+03,7.740534878876299096e+00,8.348151798500644816e+00,5.470023261564434247e-04,1.732603183027048299e-02,1.215205308359734379e-02,6.315361877335973206e-03,4.809682487747091867e-03
3.749793099862984491e+03,5.829744235009404640e+00,4.797958615039465968e+00,9.282110367978055679e-03,2.111266860027161130e-03,1.017057775947333154e-02,1.847915903214857741e-02,1.419371792362619789e-02
3.210131207622932379e+03,6.881942566421521690e+00,1.048996970213377011e+01,2.337116898508753704e-03,1.672458027298026964e-02,1.082399810192329059e-02,1.855985979278678560e-02,6.838942972066289205e-03
2.652718624277741583e+03,8.056018788734416347e+00,1.114404875808296858e+01,4.929668069920747908e-03,1.282680757578865197e-02,1.746235565119990535e-02,5.175429567497634442e-03,1.047236530142060112e-02
2.358911617269806811e+03,3.956254120129792717e+00,1.080904771488538429e+01,6.853439842012793923e-03,1.168163096402888984e-03,8.495154844410518491e-03,4.080560645152778859e-03,3.560763544943328085e-03
3.107810420793303820e+03,6.123315436790284672e+00,1.050457473670170394e+01,2.128605127541399744e-04,1.321879909176768009e-02,2.209271703547292104e-03,1.902654847398700666e-02,1.489484341881187543e-02
2.644588741326409945e+03,3.077998838816952798e+00,6.016855082552318379e+00,9.467684222176954434e-04,6.061761108506142151e-03,4.356618711871530075e-03,6.277226462014113065e-03,1.431447626567758369e-04
2.436378796648794378e+03,6.472665292781480950e+00,9.510026574463486426e+00,1.758620207934503965e-02,7.602195881074630748e-03,1.408115255420943138e-02,1.041721373883317502e-02,1.163124910787183622e-02
1.862327815846442263e+03,7.217670491110316000e+00,5.970179325857094099e+00,1.296653773288721292e-02,1.463842176798173939e-02,6.210037947082981333e-03,1.577487726642405261e-02,1.557195771506314497e-03
2.657528451476372993e+03,3.086274691224665467e+00,2.023914034127534567e+00,1.237167296728133165e-02,7.845337344926591600e-03,7.066358697143547765e-03,7.861182278709947027e-03,3.297061353108407533e-03
2.289353453377521419e+03,9.753584108092697491e+00,8.670640168379467383e+00,9.006294103725913033e-03,1.720544270672605749e-02,6.584725403028998669e-04,6.054450018580631240e-03,5.301748151106625701e-03
4.024850301768422469e+03,8.218773523130764147e+00,7.926586843930111037e+00,1.238661273024289217e-02,1.288101853314593120e-02,1.030430200612413895e-02,1.224472213618617994e-02,1.512637669012356634e-02
2.887372470519927447e+03,9.012279845257751276e+00,1.783213866812393578e+00,4.713951370182519265e-03,1.709202883922168043e-02,7.529177237438089768e-03,3.222045712377826637e-03,7.449427178277224365e-03
3.692642757409131264e+03,5.757244908531494509e+00,3.456748823566238471e+00,2.231138724866271739e-03,6.481989106844861584e-03,3.904468262224566194e-03,1.987399470950121025e-02,1.099124104580408504e-02
4.199535137244187354e+03,2.416403782365783570e+00,2.533914590566940461e+00,1.380463501821261284e-02,1.276680758860442716e-02,2.990541884621594065e-03,1.258016308885597304e-02,5.363313045224742115e-03
2.747727143041616728e+03,4.701067203401695593e+00,1.925226565001108447e+00,1.048870481291548466e-02,9.557306364381221164e-03,1.669376172339065434e-02,1.653342727219333369e-02,1.012288071097199905e-02
2.007448728134398380e+03,2.750900697929759886e+00,8.802713254458996772e+00,1.637125220497979983e-02,1.219424795880791855e-02,9.024835007001592163e-03,4.729360843641564754e-03,7.735627310057715741e-03
2.554758852888960973e+03,7.429237480096808177e+00,1.031587763083971865e+01,6.373582300074096679e-03,1.109651908360464838e-02,1.069410292871490059e-02,1.654693884474326207e-02,2.922227090652360082e-03
3.780173813965577210e+03,8.572455800226476796e+00,1.182991804024989513e+01,7.367769318635935052e-03,3.799504242526428183e-03,1.386397544249135493e-02,1.755321294416290270e-02,5.843458515414415300e-04
3.761803422256129124e+03,8.590408650993559547e+00,2.757778064195102186e+00,1.729941238734754999e-02,1.457619565397107880e-03,1.079935326017732872e-02,4.278614806991175301e-03,5.199121831418958978e-03
2.733625096484891401e+03,8.621262494749906580e+00,4.859107878579279394e+00,4.935877747291065806e-03,1.539302633866469067e-02,1.045608863591234589e-02,1.346488449295566402e-02,1.553888115112171675e-02
2.790951291328952266e+03,2.564430942431832783e+00,1.185808950249299265e+01,9.028181053983947227e-03,5.479393606136228820e-03,1.857299405916112978e-02,2.445235350841897665e-03,1.706056791789600791e-02
4.047675676735893376e+03,7.144221575824194481e+00,2.074967546888729863e+00,9.927877643504182115e-04,1.532610721175000322e-02,4.198340616834137645e-03,6.498257774247329782e-03,1.882556021444075842e-02
2.504961046450385766e+03,9.359394457339355711e+00,1.115423834280307958e+01,3.921978405067999551e-04,6.002715549254722047e-03,1.418606254838042369e-03,1.599218496834720754e-02,4.553100711058924444e-03
2.099615657180281232e+03,2.169890323004321608e+00,6.738898040311479321e+00,1.813457651645314708e-02,1.642751433405838235e-02,1.576543381539585731e-02,1.284811687003429431e-02,1.761533598450298194e-02
4.228756229661143152e+03,7.623964078196103777e+00,1.162533987477077879e+01,1.154854444000737168e-02,8.501343945340323130e-03,8.161022844603649587e-03,1.966298192804627129e-02,1.849124049774926448e-02
2.090514864181353914e+03,7.557354204466459002e+00,5.337123289223551836e+00,6.563370059175649418e-04,1.944464230249243197e-02,1.886824050932760580e-02,2.740830490437013572e-03,1.100929757034463732e-02
2.968568798958396656e+03,4.117687462770076579e+00,2.717794936515322668e+00,1.925415386174519905e-02,1.546376006452082792e-02,7.687286937525742575e-03,6.975102259590214293e-03,8.299848559522217048e-03
2.514927618351626279e+03,5.070875490163143873e+00,8.695663075960990085e+00,4.050879005308410247e-03,3.662302311612204014e-03,1.510068707507006454e-02,8.439812464685197968e-04,1.456615314891910457e-02
2.678665345534790504e+03,2.862371906820595058e+00,3.946701266012620390e+00,4.913858842695573159e-04,1.283843330165349711e-03,9.092879173267563384e-03,5.946335135583123363e-03,1.539937315573690867e-02
3.929619983099686578e+03,9.526951700161635728e+00,9.984856264509481605e+00,6.285718978245976446e-03,5.556968920652492414e-03,1.952046242170635618e-02,2.085780552988806408e-03,1.688562196776806704e-02
2.576961662941427676e+03,7.955847436904602610e+00,6.672935898992967019e+00,1.674417784343492505e-02,6.307156592153204469e-03,6.572252478632268149e-03,1.429293486347769059e-02,4.474404003209310823e-03
4.305679915410171816e+03,7.413407824915293709e+00,6.606866676252936443e+00,3.593589654841761877e-03,1.855013110598518339e-02,1.597759916045701084e-02,1.128145217832248783e-02,1.966267215922976042e-02
1.733774093240277125e+03,6.208861141086090107e+00,2.570534314526669473e+00,1.835227711956518085e-02,1.658050097236851358e-02,3.639312178227094990e-03,8.590977157239334042e-03,9.192059143540445842e-03
2.254426290675227847e+03,8.966065883800094838e+00,4.759515166047057377e+00,1.624723394495711237e-02,1.152011677299404069e-02,1.299338481028678577e-02,8.905408401803155058e-03,5.732079249631691353e-03
2.824193194732215488e+03,6.616875290964069123e+00,1.925039154313321399e+00,3.830048727427391719e-03,1.179380559632194243e-02,1.900351351410884543e-02,1.471247039136423448e-02,1.866512450950549504e-02
4.492635139755944692e+03,8.573610117622466831e+00,4.441712441713367987e+00,1.538156854210812052e-02,3.317316779860583070e-03,1.884201665424389133e-02,2.516297251912560928e-03,1.559211610424261936e-02
3.310611607459808965e+03,2.093163840112944207e+00,5.057226754336441310e+00,5.999310081461324551e-03,2.992968080073668546e-04,1.006917557847162789e-02,9.029378250854312379e-03,1.081245829764967276e-02
2.003388851475598130e+03,4.136978888772009810e+00,4.730263065245776666e+00,1.798697481090300032e-02,6.481782636629119382e-03,1.458975140634275608e-02,5.958657478199184260e-03,1.844076098272815628e-02
3.798276658998368930e+03,2.918753831175083135e+00,5.646061728309430094e+00,1.302935656800407321e-03,2.771497227399871005e-03,1.846572013181967467e-02,1.218912076170856548e-02,1.574216812236839749e-02
2.151560308257392990e+03,7.085076720749864165e+00,1.052268494677135635e+01,1.451891645030013896e-02,9.035310640125370635e-03,1.925836092612378397e-02,1.120363611672799478e-02,1.678519821431526809e-02
3.501358706555491608e+03,9.156484474742480728e+00,2.383700256247894611e+00,4.826660523167963790e-04,1.663257450920745117e-02,1.202302610656278553e-02,1.179837342802799588e-02,1.997075437511055748e-02
1.924185547938149284e+03,2.927284677247333100e+00,9.983338216538246712e+00,3.026572922873636828e-03,3.197545694990443221e-03,6.623664838728740567e-03,6.626912155614977928e-03,1.041769184523461990e-02
2.652381110151745816e+03,2.900845425860123505e+00,5.563952619295770674e+00,4.336124498673901012e-03,1.117908332987246553e-02,3.559758724115475587e-03,8.965149597050076427e-03,1.537125981600342452e-02
3.735680689466172225e+03,8.059382324359297911e+00,8.873678962045929097e+00,1.235899119955173077e-02,8.092918601959306346e-03,8.590133906921306947e-03,9.056490696042520869e-03,3.057898445633946277e-03
4.434919927088834811e+03,7.854754414766798476e+00,1.166524929441966663e+01,5.115359822475358531e-03,7.974879961841707665e-03,1.848263136907438153e-02,1.508774443708196453e-02,1.499153041129278746e-02
2.331040503832893592e+03,2.293077930618298232e+00,5.785966619412182155e+00,1.466024545881115804e-02,6.901354001580097333e-03,3.087038405146822623e-03,1.422502997255314927e-02,1.411802637719801988e-02
2.030076345373609001e+03,6.240982987204315435e+00,1.702205215401191074e+00,6.768831394301046134e-03,1.629423380719213083e-02,1.062616773708058120e-02,1.114436205960227938e-02,1.221542759806313119e-02
3.044428231323412092e+03,8.142495245369328671e+00,1.131819408897401225e+01,1.588091047876775963e-02,5.718324244228772946e-03,2.144821885626788799e-03,5.689921456412493431e-03,1.464265947660806262e-02
2.499122495269501997e+03,5.466179456295364503e+00,4.107132554808304192e+00,3.950129225601114319e-03,1.909447433765276009e-02,1.058401549575130503e-02,9.095701148149433132e-03,1.197791284402421885e-03
2.520290302766090463e+03,6.574595388045523237e+00,8.269098013624262222e+00,1.744199446686502813e-02,1.752360458819310698e-02,1.501056230996622790e-02,3.370644867708647019e-03,1.389997796920841577e-02
4.320962379941335712e+03,5.664565646418226130e+00,9.636307207920854268e+00,1.890584567480948011e-02,1.822680463961046105e-02,1.044091594851162541e-02,1.021566411216673353e-03,5.473115095775362218e-03
3.022373831240199706e+03,5.892826027111824239e+00,8.790362973156641502e+00,1.855769573288305191e-02,5.305023335779155205e-03,7.734292170844038819e-03,1.217190729961420588e-02,1.256802580763741531e-02
